,userId,movieId,rating,timestamp
74974,474,8961,4.0,1111151849
74975,474,8969,3.0,1117480938
74976,474,8970,4.0,1112018563
74977,474,8979,4.0,1137521438
74978,474,8983,4.0,1114175077
74979,474,8987,3.0,1101737069
74980,474,8989,3.5,1142189171
74981,474,9010,3.0,1117481084
74982,474,9018,4.0,1101737052
74983,474,25750,4.0,1238350199
74984,474,25752,4.0,1238350219
74985,474,25753,4.0,1139940944
74986,474,25757,4.0,1165540242
74987,474,25769,4.5,1144882713
74988,474,25795,3.5,1141933763
74989,474,25825,4.5,1137008654
74990,474,25826,3.5,1238350231
74991,474,25827,3.5,1112304675
74992,474,25841,4.0,1112298909
74993,474,25850,4.0,1165540134
74994,474,25856,3.0,1124651627
74995,474,25865,4.0,1201833271
74996,474,25870,3.5,1165539840
74997,474,25886,4.5,1112304690
74998,474,25898,4.0,1141933603
74999,474,25927,3.0,1128097743
75000,474,25937,3.5,1141933765
75001,474,25940,3.5,1137521287
75002,474,25952,4.0,1201833252
75003,474,25962,3.0,1189991147
75004,474,25996,3.5,1141933708
75005,474,25999,3.5,1141933637
75006,474,26084,3.5,1112632629
75007,474,26116,4.0,1192327127
75008,474,26133,4.5,1238350226
75009,474,26151,3.5,1145749882
75010,474,26422,3.0,1111697175
75011,474,26662,4.0,1133730256
75012,474,26680,3.0,1112632610
75013,474,26712,4.0,1238350273
75014,474,26776,3.5,1181347968
75015,474,26791,1.5,1109360596
75016,474,26965,3.0,1124651675
75017,474,27408,3.5,1165540199
75018,474,27706,3.5,1114693575
75019,474,27721,3.0,1122323326
75020,474,27731,4.0,1181348000
75021,474,27741,3.5,1181348087
75022,474,27768,3.0,1145837841
75023,474,27790,4.0,1131475327
75024,474,27803,3.0,1116592786
75025,474,27815,3.5,1115387479
75026,474,27820,4.0,1108389737
75027,474,27834,4.0,1118006384
75028,474,27838,4.5,1109360337
75029,474,27846,3.5,1115049126
75030,474,27873,3.5,1110202918
75031,474,27878,4.0,1128097747
75032,474,27882,4.0,1139939397
75033,474,27904,3.5,1180012480
75034,474,27912,3.0,1112040660
75035,474,30707,4.0,1107784398
75036,474,30749,4.5,1113769578
75037,474,30793,4.0,1132423177
75038,474,30810,3.0,1116256908
75039,474,30812,4.0,1117025726
75040,474,30820,4.5,1113769507
75041,474,30822,4.5,1119128254
75042,474,30846,3.5,1115044125
75043,474,30850,4.5,1116256930
75044,474,30898,3.5,1123258325
75045,474,31030,4.0,1107444837
75046,474,31083,2.0,1104518838
75047,474,31116,4.0,1165540252
75048,474,31260,3.5,1189990579
75049,474,31410,3.5,1123505034
75050,474,31437,4.0,1127143189
75051,474,31658,4.0,1145451850
75052,474,31694,3.5,1122323399
75053,474,31903,4.0,1130961734
75054,474,32022,3.0,1120184766
75055,474,32582,4.5,1138804192
75056,474,32584,4.0,1124710477
75057,474,33154,3.5,1137766098
75058,474,33166,4.0,1126533581
75059,474,33493,4.5,1118006457
75060,474,33639,3.5,1130961786
75061,474,33660,4.0,1140208911
75062,474,33781,3.5,1189990636
75063,474,33794,3.5,1130961759
75064,474,33903,3.5,1238350447
75065,474,34048,3.5,1134343831
75066,474,34072,3.5,1141933692
75067,474,34153,3.5,1134343886
75068,474,34271,3.5,1141848736
75069,474,34359,4.0,1122323286
75070,474,34405,4.5,1128353652
75071,474,34437,4.0,1139693851
75072,474,34528,4.0,1139693884
75073,474,34542,4.0,1135958409
75074,474,35015,3.5,1150143118
75075,474,35836,3.5,1135647231
75076,474,36276,3.5,1165539993
75077,474,36517,4.0,1139234924
75078,474,36527,3.5,1140101859
75079,474,36535,3.5,1165540020
75080,474,36537,3.5,1142821742
75081,474,37729,4.0,1139059912
75082,474,37733,4.0,1145125851
75083,474,37736,3.5,1139940649
75084,474,37741,4.5,1142996159
75085,474,38038,4.5,1139664180
75086,474,38886,4.0,1145451828
75087,474,39183,4.0,1144247642
75088,474,39234,4.0,1140576315
75089,474,39292,4.0,1145125435
75090,474,39381,3.0,1165539876
75091,474,39869,4.0,1165540036
75092,474,40278,3.5,1141848765
75093,474,40414,3.5,1189990898
75094,474,40583,3.5,1165540032
75095,474,40629,3.5,1144778236
75096,474,40732,4.0,1180012571
75097,474,40815,5.0,1133204269
75098,474,40819,4.0,1141848702
75099,474,40946,2.5,1150143043
75100,474,41285,3.5,1165539936
75101,474,41527,4.0,1144882716
75102,474,41566,4.5,1136167922
75103,474,41863,3.5,1150143016
75104,474,41997,4.0,1147625054
75105,474,42002,4.0,1150143113
75106,474,42004,4.0,1148784029
75107,474,42018,3.5,1147625036
75108,474,42418,4.0,1147625018
75109,474,42740,3.5,1165540081
75110,474,43333,3.5,1189990981
75111,474,43376,5.0,1165540227
75112,474,43460,3.0,1165540023
75113,474,44191,4.0,1165540011
75114,474,44195,4.0,1180012545
75115,474,44199,3.5,1165540052
75116,474,44204,3.5,1180012578
75117,474,44511,3.5,1165540183
75118,474,44555,3.5,1189990767
75119,474,44694,3.5,1181348114
75120,474,44709,4.5,1165539887
75121,474,44761,3.5,1165540046
75122,474,44788,3.5,1189991172
75123,474,44864,4.0,1165540079
75124,474,45028,4.0,1165539890
75125,474,45210,4.5,1165539972
75126,474,45499,4.5,1148956389
75127,474,45517,3.5,1180012509
75128,474,45635,3.0,1165540175
75129,474,45666,3.5,1180012502
75130,474,45720,3.5,1180012484
75131,474,45722,3.5,1180012471
75132,474,45730,3.0,1180012450
75133,474,45880,4.0,1180012310
75134,474,45928,4.0,1181348242
75135,474,45950,4.0,1180012514
75136,474,46530,2.5,1180012491
75137,474,46578,3.5,1180012445
75138,474,46723,3.5,1180012304
75139,474,46850,4.0,1180012421
75140,474,46974,3.5,1180012426
75141,474,46976,4.0,1165539831
75142,474,47099,4.0,1180012232
75143,474,47465,3.5,1180012298
75144,474,47610,3.5,1180012409
75145,474,47629,4.0,1180012143
75146,474,47894,3.5,1189990756
75147,474,47950,3.5,1165540186
75148,474,47970,3.0,1180012376
75149,474,48142,3.0,1180012379
75150,474,48326,3.0,1180012371
75151,474,48385,3.5,1165539838
75152,474,48394,3.5,1180012234
75153,474,48516,4.0,1180012354
75154,474,48598,4.0,1180012345
75155,474,48698,4.0,1189990647
75156,474,48741,4.0,1201832889
75157,474,48774,4.0,1180012229
75158,474,48780,4.0,1180012316
75159,474,48783,3.0,1180012313
75160,474,48879,4.0,1180012301
75161,474,49132,3.5,1180012289
75162,474,49220,3.5,1180012278
75163,474,49274,3.5,1180012274
75164,474,49280,3.5,1180012255
75165,474,49524,3.5,1180012246
75166,474,49647,4.0,1180012227
75167,474,49666,3.0,1201832959
75168,474,49772,4.5,1181348336
75169,474,49957,3.0,1189990575
75170,474,49961,4.0,1180012125
75171,474,50068,3.5,1201833185
75172,474,50160,3.5,1189991257
75173,474,50274,3.0,1189990959
75174,474,50514,3.5,1201833031
75175,474,50685,4.0,1201833318
75176,474,50740,4.0,1238350244
75177,474,51540,4.0,1189991053
75178,474,51884,4.0,1201833280
75179,474,52767,4.0,1238350205
75180,474,52952,4.0,1201832936
75181,474,52967,4.0,1238350400
75182,474,52975,3.5,1201833152
75183,474,53024,4.0,1238350351
75184,474,53123,3.5,1201833158
75185,474,53921,3.5,1201833337
75186,474,53953,3.5,1201833329
75187,474,54001,4.5,1189990598
75188,474,54259,3.5,1201833149
75189,474,54881,4.0,1238350495
75190,474,55071,4.0,1201832956
75191,474,55118,4.0,1201833256
75192,474,55253,3.5,1238350555
75193,474,55442,3.5,1238350498
75194,474,55687,4.5,1238350461
75195,474,55814,4.0,1238350406
75196,474,56563,3.5,1201832992
75197,474,56607,3.5,1238350552
75198,474,63433,4.0,1238350601
75199,474,66934,4.5,1238350092
75200,475,2,4.5,1498031744
75201,475,19,4.0,1498031776
75202,475,165,4.5,1498031585
75203,475,260,5.0,1498029369
75204,475,329,5.0,1498031717
75205,475,364,4.5,1498031570
75206,475,367,5.0,1498031622
75207,475,586,4.5,1498031682
75208,475,588,5.0,1498031529
75209,475,589,5.0,1498031516
75210,475,592,5.0,1498031523
75211,475,784,4.0,1498031911
75212,475,788,4.5,1498031790
75213,475,1196,5.0,1498029371
75214,475,1198,5.0,1498029334
75215,475,1210,5.0,1498029362
75216,475,1240,4.5,1498031588
75217,475,1270,5.0,1498031521
75218,475,1291,5.0,1498029409
75219,475,1356,5.0,1498031794
75220,475,1374,4.5,1498031874
75221,475,1527,5.0,1498031637
75222,475,1580,5.0,1498031593
75223,475,1676,4.5,1498031862
75224,475,1682,5.0,1498031645
75225,475,2006,4.5,1498029445
75226,475,2011,5.0,1498031778
75227,475,2012,5.0,1498031777
75228,475,2115,5.0,1498031761
75229,475,2353,4.5,1498031891
75230,475,2571,4.5,1498029365
75231,475,2617,5.0,1498031804
75232,475,2716,5.0,1498031629
75233,475,3578,5.0,1498030079
75234,475,3717,4.0,1498030500
75235,475,3751,3.5,1498030153
75236,475,3752,4.0,1498030576
75237,475,3753,4.5,1498029450
75238,475,3793,5.0,1498030037
75239,475,3821,4.5,1498031226
75240,475,4232,4.5,1498030987
75241,475,4306,4.5,1498030086
75242,475,4343,4.5,1498030952
75243,475,4366,4.5,1498031266
75244,475,4367,4.0,1498030605
75245,475,4369,4.5,1498030615
75246,475,4370,5.0,1498030379
75247,475,4446,5.0,1498030760
75248,475,4701,4.0,1498030776
75249,475,4886,4.5,1498030044
75250,475,4896,5.0,1498030073
75251,475,4993,5.0,1498029357
75252,475,5218,4.5,1498030348
75253,475,5349,5.0,1498030075
75254,475,5378,5.0,1498030169
75255,475,5418,4.5,1498031707
75256,475,5459,4.5,1498029909
75257,475,5618,5.0,1498029807
75258,475,5816,4.5,1498030137
75259,475,5952,5.0,1498029355
75260,475,6333,4.0,1498030142
75261,475,6365,4.5,1498030124
75262,475,6377,3.5,1498030047
75263,475,6534,4.5,1498030845
75264,475,6539,4.5,1498029484
75265,475,6564,4.0,1498031128
75266,475,6934,4.5,1498030294
75267,475,7153,5.0,1498029354
75268,475,7254,4.0,1498030411
75269,475,8360,4.5,1498030155
75270,475,8368,4.5,1498029832
75271,475,8371,4.5,1498030995
75272,475,8636,4.5,1498029835
75273,475,8644,4.5,1498030305
75274,475,8665,4.0,1498030190
75275,475,8907,3.5,1498031399
75276,475,8961,4.5,1498030114
75277,475,8965,4.5,1498031404
75278,475,31658,5.0,1498030622
75279,475,31685,4.5,1498030793
75280,475,31696,4.0,1498030809
75281,475,32031,3.5,1498031413
75282,475,33493,4.5,1498030177
75283,475,33794,4.5,1498029421
75284,475,34150,4.0,1498030931
75285,475,40629,4.5,1498031019
75286,475,40815,5.0,1498030277
75287,475,41566,5.0,1498030540
75288,475,44022,4.0,1498031118
75289,475,45499,4.0,1498030664
75290,475,45722,4.5,1498030315
75291,475,48394,4.5,1498030273
75292,475,52722,4.5,1498030804
75293,475,53121,3.5,1498031167
75294,475,53464,3.5,1498031316
75295,475,54001,4.5,1498030481
75296,475,54272,3.5,1498030718
75297,475,54286,4.5,1498031844
75298,475,56171,5.0,1498031409
75299,475,56174,4.5,1498030497
75300,475,58025,4.5,1498031213
75301,475,58559,3.5,1498029377
75302,475,59315,4.0,1498029415
75303,475,59501,4.0,1498031376
75304,475,59615,4.0,1498030813
75305,475,59784,4.0,1498029600
75306,475,60040,4.5,1498031052
75307,475,60074,4.5,1498030909
75308,475,68358,4.0,1498029752
75309,475,68791,3.5,1498031182
75310,475,69526,4.0,1498031244
75311,475,69844,5.0,1498030550
75312,475,70286,5.0,1498030358
75313,475,71530,5.0,1498031457
75314,475,72998,4.5,1498030229
75315,475,77561,4.0,1498029975
75316,475,79091,3.5,1498030727
75317,475,81564,3.5,1498031139
75318,475,81834,5.0,1498030549
75319,475,82461,4.0,1498031136
75320,475,86332,5.0,1498030785
75321,475,87232,3.5,1498029606
75322,475,88125,5.0,1498030584
75323,475,88140,4.5,1498030855
75324,475,89745,4.0,1498030321
75325,475,91500,4.0,1498030557
75326,475,91529,4.0,1498030346
75327,475,92259,5.0,1498030559
75328,475,95510,3.5,1498031035
75329,475,101864,4.5,1498031176
75330,475,103042,4.0,1498031248
75331,475,103141,3.0,1498031349
75332,475,103253,4.5,1498031200
75333,475,106487,4.5,1498030787
75334,475,108190,3.5,1498031389
75335,475,109487,4.0,1498030180
75336,475,111362,4.5,1498030822
75337,475,111759,4.0,1498029760
75338,475,112852,4.5,1498029408
75339,475,115713,4.5,1498029541
75340,475,116797,4.5,1498030471
75341,475,116823,4.0,1498031088
75342,475,118696,4.5,1498031219
75343,475,122882,4.5,1498030594
75344,475,122886,4.5,1498029776
75345,475,122892,4.0,1498030976
75346,475,122904,5.0,1498029411
75347,475,122918,3.0,1498029920
75348,475,122920,3.5,1498029495
75349,475,122922,4.5,1498029469
75350,475,135133,4.0,1498031436
75351,475,139385,4.0,1498031081
75352,475,152081,4.5,1498029487
75353,475,166528,4.0,1498029848
75354,475,168252,3.5,1498029617
75355,476,1,4.0,835021447
75356,476,2,4.0,835021693
75357,476,10,3.0,835021420
75358,476,11,3.0,835021635
75359,476,13,3.0,835022487
75360,476,32,4.0,835021513
75361,476,34,4.0,835021494
75362,476,45,3.0,835022455
75363,476,48,4.0,835022192
75364,476,73,4.0,835022035
75365,476,150,4.0,835021273
75366,476,153,3.0,835021342
75367,476,158,3.0,835022346
75368,476,161,4.0,835021420
75369,476,165,3.0,835021342
75370,476,185,3.0,835021447
75371,476,195,2.0,835022455
75372,476,215,4.0,835022085
75373,476,224,4.0,835022226
75374,476,236,3.0,835021592
75375,476,239,3.0,835022375
75376,476,252,4.0,835021636
75377,476,261,5.0,835021800
75378,476,277,3.0,835021927
75379,476,289,3.0,835022227
75380,476,296,3.0,835021274
75381,476,300,4.0,835021470
75382,476,313,4.0,835022358
75383,476,314,4.0,835021881
75384,476,317,3.0,835021494
75385,476,318,5.0,835021384
75386,476,329,3.0,835021384
75387,476,337,4.0,835021592
75388,476,339,4.0,835021420
75389,476,349,3.0,835021342
75390,476,350,3.0,835022173
75391,476,356,5.0,835021592
75392,476,357,4.0,835021927
75393,476,361,3.0,835022275
75394,476,362,5.0,835022003
75395,476,364,4.0,835021563
75396,476,368,3.0,835022146
75397,476,376,4.0,835022226
75398,476,377,3.0,835021982
75399,476,378,3.0,835022523
75400,476,380,3.0,835021275
75401,476,412,3.0,835021981
75402,476,421,4.0,835022003
75403,476,434,3.0,835021420
75404,476,440,3.0,835021693
75405,476,454,4.0,835021546
75406,476,457,5.0,835021470
75407,476,468,3.0,835022173
75408,476,474,4.0,835022054
75409,476,480,4.0,835021636
75410,476,500,3.0,835021942
75411,476,531,4.0,835021828
75412,476,539,4.0,835021853
75413,476,586,3.0,835022415
75414,476,587,4.0,835022003
75415,476,588,5.0,835021342
75416,476,589,5.0,835022128
75417,476,590,5.0,835021273
75418,476,592,4.0,835021272
75419,476,594,4.0,835021778
75420,476,595,5.0,835021384
75421,476,596,5.0,835021800
75422,476,597,3.0,835022173
75423,476,616,3.0,835021910
75424,477,1,4.0,1200939636
75425,477,2,4.0,1200939962
75426,477,3,3.0,1200941177
75427,477,19,3.0,1200939977
75428,477,24,4.0,1201159341
75429,477,32,4.5,1200939654
75430,477,34,4.0,1200939719
75431,477,47,4.0,1200939679
75432,477,66,0.5,1201158662
75433,477,76,4.0,1201158833
75434,477,104,4.0,1200940046
75435,477,107,3.0,1201023050
75436,477,150,4.0,1200940406
75437,477,158,0.5,1200941455
75438,477,176,4.0,1200947190
75439,477,180,3.5,1200943159
75440,477,208,4.0,1240473704
75441,477,216,4.0,1200946408
75442,477,223,4.0,1200939941
75443,477,231,3.5,1200939725
75444,477,239,3.5,1201072723
75445,477,252,4.0,1200943067
75446,477,260,4.5,1200939628
75447,477,296,4.5,1200939617
75448,477,316,3.0,1200939711
75449,477,317,2.0,1200941809
75450,477,318,5.0,1200939396
75451,477,329,4.0,1200944541
75452,477,333,3.0,1200944709
75453,477,337,4.0,1200940055
75454,477,344,3.0,1200939667
75455,477,348,4.0,1200943054
75456,477,355,0.5,1200942197
75457,477,356,5.0,1200939619
75458,477,364,4.0,1200939706
75459,477,367,1.0,1200940274
75460,477,368,4.0,1200941720
75461,477,374,0.5,1201159915
75462,477,377,3.0,1200943753
75463,477,410,3.0,1200939986
75464,477,413,4.0,1200946454
75465,477,419,3.5,1201159933
75466,477,432,3.0,1200941251
75467,477,435,2.5,1201159120
75468,477,441,4.0,1200939183
75469,477,455,3.0,1201159406
75470,477,457,5.0,1200944274
75471,477,480,4.0,1200939622
75472,477,500,3.5,1200939738
75473,477,516,3.5,1200947108
75474,477,527,4.5,1229452307
75475,477,541,5.0,1201158878
75476,477,542,0.5,1201160165
75477,477,546,3.5,1201158954
75478,477,551,3.5,1200940045
75479,477,558,3.0,1200945872
75480,477,575,3.5,1201195262
75481,477,585,0.5,1200942127
75482,477,586,3.0,1200939829
75483,477,587,3.0,1200940196
75484,477,588,3.0,1200939653
75485,477,589,5.0,1200939634
75486,477,593,5.0,1200939621
75487,477,594,3.0,1200940039
75488,477,595,3.0,1200944420
75489,477,608,4.5,1262794054
75490,477,637,4.5,1200939212
75491,477,648,3.0,1200939670
75492,477,653,3.0,1269832460
75493,477,661,4.0,1200941913
75494,477,671,4.0,1200939242
75495,477,673,0.5,1200945881
75496,477,709,4.0,1201158772
75497,477,719,4.0,1201159360
75498,477,733,4.0,1241938832
75499,477,736,3.0,1200939703
75500,477,741,4.5,1200945652
75501,477,745,5.0,1200939361
75502,477,750,5.0,1200939347
75503,477,765,3.0,1200946891
75504,477,780,4.0,1200939639
75505,477,783,0.5,1200941775
75506,477,788,3.0,1200939992
75507,477,802,3.5,1200941286
75508,477,810,0.5,1201195251
75509,477,832,3.0,1269832640
75510,477,903,3.5,1200940556
75511,477,904,3.5,1200939390
75512,477,905,4.0,1200949117
75513,477,908,4.0,1200941111
75514,477,910,3.5,1200949130
75515,477,913,3.0,1200940509
75516,477,919,3.5,1200939942
75517,477,922,4.5,1245030056
75518,477,923,4.0,1200940534
75519,477,924,4.5,1200939944
75520,477,968,2.0,1200939188
75521,477,1005,2.5,1201195982
75522,477,1020,3.5,1200939255
75523,477,1033,3.5,1200947060
75524,477,1036,4.5,1279499481
75525,477,1078,5.0,1200948686
75526,477,1080,4.0,1200940037
75527,477,1089,4.0,1200939949
75528,477,1097,4.5,1200939754
75529,477,1103,3.5,1200939279
75530,477,1124,4.0,1245554497
75531,477,1127,2.5,1200941571
75532,477,1136,4.5,1200939813
75533,477,1148,4.5,1200939377
75534,477,1193,4.5,1200939373
75535,477,1196,5.0,1200939665
75536,477,1198,4.0,1200939393
75537,477,1199,4.5,1200940654
75538,477,1203,4.0,1200940079
75539,477,1204,4.0,1200940521
75540,477,1207,4.0,1200940973
75541,477,1208,5.0,1232338078
75542,477,1210,4.5,1200939648
75543,477,1214,4.5,1200939818
75544,477,1219,4.0,1200940546
75545,477,1222,5.0,1200940569
75546,477,1223,5.0,1200940516
75547,477,1225,4.0,1200941464
75548,477,1228,4.0,1200942089
75549,477,1240,4.0,1200939768
75550,477,1246,4.5,1200940056
75551,477,1252,4.5,1200940489
75552,477,1253,4.0,1200940780
75553,477,1258,4.5,1200940013
75554,477,1259,4.0,1200940002
75555,477,1265,4.0,1200939795
75556,477,1270,4.5,1200939690
75557,477,1271,4.5,1200941977
75558,477,1274,5.0,1200943136
75559,477,1276,4.0,1200940558
75560,477,1278,4.0,1200940842
75561,477,1283,3.0,1200946901
75562,477,1291,4.0,1200939811
75563,477,1293,4.5,1203701716
75564,477,1302,4.0,1200945183
75565,477,1333,4.0,1200941567
75566,477,1356,4.0,1200939959
75567,477,1357,4.0,1200946372
75568,477,1358,4.0,1200946209
75569,477,1359,0.5,1201022995
75570,477,1367,3.0,1200946401
75571,477,1387,4.0,1200939979
75572,477,1391,3.0,1200941194
75573,477,1392,4.5,1201166879
75574,477,1394,4.0,1200941224
75575,477,1449,4.0,1263224869
75576,477,1474,2.5,1201158785
75577,477,1485,2.0,1200941244
75578,477,1517,3.5,1200939952
75579,477,1527,4.0,1200939889
75580,477,1544,3.0,1200941238
75581,477,1556,0.5,1201159827
75582,477,1580,4.0,1200939760
75583,477,1584,4.0,1200939987
75584,477,1639,3.5,1201159170
75585,477,1653,3.5,1200942200
75586,477,1665,4.0,1200947070
75587,477,1676,2.0,1200941242
75588,477,1682,4.5,1200940021
75589,477,1690,3.5,1200941604
75590,477,1701,4.0,1200946881
75591,477,1721,3.5,1200939764
75592,477,1726,0.5,1201158797
75593,477,1729,3.5,1200941366
75594,477,1748,4.5,1200941833
75595,477,1777,3.0,1200946429
75596,477,1779,3.0,1200947001
75597,477,1792,4.0,1201160077
75598,477,1831,4.0,1200944861
75599,477,1833,4.0,1200948457
75600,477,1835,4.5,1200945341
75601,477,1882,3.5,1200941896
75602,477,1889,4.0,1200947194
75603,477,1909,4.5,1200941349
75604,477,1911,3.0,1201159581
75605,477,1913,4.0,1201158706
75606,477,1921,4.0,1201159393
75607,477,1927,4.0,1201023023
75608,477,1945,4.0,1200943141
75609,477,1947,2.0,1201159382
75610,477,1952,4.0,1200939236
75611,477,1953,4.5,1202061205
75612,477,1967,3.5,1268551930
75613,477,1968,4.0,1200939990
75614,477,2005,4.0,1200941461
75615,477,2009,4.0,1200945202
75616,477,2010,3.5,1200940623
75617,477,2011,4.0,1200946254
75618,477,2012,4.0,1200940033
75619,477,2019,4.5,1200939375
75620,477,2028,4.0,1200939714
75621,477,2036,3.5,1200951743
75622,477,2046,4.0,1200944772
75623,477,2053,3.0,1201160082
75624,477,2054,4.0,1200941271
75625,477,2064,4.0,1200939168
75626,477,2065,4.0,1200948804
75627,477,2072,3.5,1200944149
75628,477,2081,3.0,1201159187
75629,477,2082,3.5,1201160075
75630,477,2085,4.0,1200942046
75631,477,2093,4.0,1201072653
75632,477,2094,3.0,1201159540
75633,477,2105,3.5,1200946320
75634,477,2109,3.5,1200939234
75635,477,2114,3.5,1200946894
75636,477,2115,4.0,1200940052
75637,477,2116,4.0,1200939306
75638,477,2123,2.5,1200945765
75639,477,2124,3.0,1200943094
75640,477,2138,4.0,1200945668
75641,477,2174,3.0,1200940028
75642,477,2193,4.0,1200942061
75643,477,2208,4.0,1269832265
75644,477,2275,3.5,1275162873
75645,477,2287,3.5,1201195861
75646,477,2288,5.0,1200942180
75647,477,2291,2.5,1200941247
75648,477,2294,4.0,1200941317
75649,477,2297,4.0,1201160182
75650,477,2300,4.0,1200939263
